t_ms,raw,subject,gesture
4074886,1135,s1,grip_v5
4074888,1123,s1,grip_v5
4074890,1123,s1,grip_v5
4074892,1120,s1,grip_v5
4074894,1089,s1,grip_v5
4074896,1087,s1,grip_v5
4074898,1122,s1,grip_v5
4074900,1141,s1,grip_v5
4074902,1103,s1,grip_v5
4074904,1072,s1,grip_v5
4074906,1048,s1,grip_v5
4074908,1015,s1,grip_v5
4074910,1008,s1,grip_v5
4074912,976,s1,grip_v5
4074914,954,s1,grip_v5
4074916,910,s1,grip_v5
4074918,909,s1,grip_v5
4074920,891,s1,grip_v5
4074922,910,s1,grip_v5
4074924,897,s1,grip_v5
4074926,875,s1,grip_v5
4074928,842,s1,grip_v5
4074930,827,s1,grip_v5
4074932,790,s1,grip_v5
4074934,784,s1,grip_v5
4074936,875,s1,grip_v5
4074938,875,s1,grip_v5
4074940,878,s1,grip_v5
4074942,837,s1,grip_v5
4074944,803,s1,grip_v5
4074946,816,s1,grip_v5
4074948,785,s1,grip_v5
4074950,759,s1,grip_v5
4074952,748,s1,grip_v5
4074954,739,s1,grip_v5
4074956,718,s1,grip_v5
4074958,699,s1,grip_v5
4074960,692,s1,grip_v5
4074962,663,s1,grip_v5
4074964,643,s1,grip_v5
4074966,683,s1,grip_v5
4074968,661,s1,grip_v5
4074970,694,s1,grip_v5
4074972,727,s1,grip_v5
4074974,706,s1,grip_v5
4074976,670,s1,grip_v5
4074978,679,s1,grip_v5
4074980,688,s1,grip_v5
4074982,674,s1,grip_v5
4074984,643,s1,grip_v5
4074986,642,s1,grip_v5
4074988,645,s1,grip_v5
4074990,653,s1,grip_v5
4074992,643,s1,grip_v5
4074994,656,s1,grip_v5
4074996,751,s1,grip_v5
4074998,779,s1,grip_v5
4075000,829,s1,grip_v5
4075002,829,s1,grip_v5
4075004,800,s1,grip_v5
4075006,767,s1,grip_v5
4075008,738,s1,grip_v5
4075010,727,s1,grip_v5
4075012,720,s1,grip_v5
4075014,692,s1,grip_v5
4075016,674,s1,grip_v5
4075018,685,s1,grip_v5
4075020,699,s1,grip_v5
4075022,677,s1,grip_v5
4075024,687,s1,grip_v5
4075026,709,s1,grip_v5
4075028,694,s1,grip_v5
4075030,686,s1,grip_v5
4075032,711,s1,grip_v5
4075034,781,s1,grip_v5
4075036,784,s1,grip_v5
4075038,823,s1,grip_v5
4075040,813,s1,grip_v5
4075042,862,s1,grip_v5
4075044,887,s1,grip_v5
4075046,905,s1,grip_v5
4075048,927,s1,grip_v5
4075050,907,s1,grip_v5
4075052,913,s1,grip_v5
4075054,893,s1,grip_v5
4075056,870,s1,grip_v5
4075058,861,s1,grip_v5
4075060,867,s1,grip_v5
4075062,850,s1,grip_v5
4075064,828,s1,grip_v5
4075066,818,s1,grip_v5
4075068,811,s1,grip_v5
4075070,784,s1,grip_v5
4075072,785,s1,grip_v5
4075074,773,s1,grip_v5
4075076,765,s1,grip_v5
4075078,749,s1,grip_v5
4075080,762,s1,grip_v5
4075082,757,s1,grip_v5
4075084,757,s1,grip_v5
4075086,739,s1,grip_v5
4075088,730,s1,grip_v5
4075090,703,s1,grip_v5
4075092,709,s1,grip_v5
4075094,711,s1,grip_v5
4075096,779,s1,grip_v5
4075098,783,s1,grip_v5
4075100,843,s1,grip_v5
4075102,853,s1,grip_v5
4075104,887,s1,grip_v5
4075106,940,s1,grip_v5
4075108,917,s1,grip_v5
4075110,912,s1,grip_v5
4075112,880,s1,grip_v5
4075114,881,s1,grip_v5
4075116,848,s1,grip_v5
4075118,838,s1,grip_v5
4075120,826,s1,grip_v5
4075122,877,s1,grip_v5
4075124,881,s1,grip_v5
4075126,933,s1,grip_v5
4075128,959,s1,grip_v5
4075130,926,s1,grip_v5
4075132,960,s1,grip_v5
4075134,976,s1,grip_v5
4075136,933,s1,grip_v5
4075138,905,s1,grip_v5
4075140,919,s1,grip_v5
4075142,887,s1,grip_v5
4075144,884,s1,grip_v5
4075146,867,s1,grip_v5
4075148,902,s1,grip_v5
4075150,883,s1,grip_v5
4075152,894,s1,grip_v5
4075154,880,s1,grip_v5
4075156,898,s1,grip_v5
4075158,886,s1,grip_v5
4075160,1008,s1,grip_v5
4075162,1023,s1,grip_v5
4075164,986,s1,grip_v5
4075166,976,s1,grip_v5
4075168,951,s1,grip_v5
4075170,924,s1,grip_v5
4075172,906,s1,grip_v5
4075174,899,s1,grip_v5
4075176,932,s1,grip_v5
4075178,912,s1,grip_v5
4075180,890,s1,grip_v5
4075182,889,s1,grip_v5
4075184,928,s1,grip_v5
4075186,897,s1,grip_v5
4075188,866,s1,grip_v5
4075190,828,s1,grip_v5
4075192,800,s1,grip_v5
4075194,771,s1,grip_v5
4075196,755,s1,grip_v5
4075198,750,s1,grip_v5
4075200,741,s1,grip_v5
4075202,717,s1,grip_v5
4075204,691,s1,grip_v5
4075206,678,s1,grip_v5
4075208,670,s1,grip_v5
4075210,704,s1,grip_v5
4075212,696,s1,grip_v5
4075214,803,s1,grip_v5
4075216,823,s1,grip_v5
4075218,817,s1,grip_v5
4075220,798,s1,grip_v5
4075222,775,s1,grip_v5
4075224,741,s1,grip_v5
4075226,714,s1,grip_v5
4075228,697,s1,grip_v5
4075230,709,s1,grip_v5
4075232,711,s1,grip_v5
4075234,737,s1,grip_v5
4075236,829,s1,grip_v5
4075238,829,s1,grip_v5
4075240,858,s1,grip_v5
4075242,874,s1,grip_v5
4075244,839,s1,grip_v5
4075246,854,s1,grip_v5
4075248,880,s1,grip_v5
4075250,847,s1,grip_v5
4075252,827,s1,grip_v5
4075254,843,s1,grip_v5
4075256,866,s1,grip_v5
4075258,848,s1,grip_v5
4075260,950,s1,grip_v5
4075262,1009,s1,grip_v5
4075264,992,s1,grip_v5
4075266,977,s1,grip_v5
4075268,1007,s1,grip_v5
4075270,1012,s1,grip_v5
4075272,976,s1,grip_v5
4075274,933,s1,grip_v5
4075276,914,s1,grip_v5
4075278,930,s1,grip_v5
4075280,914,s1,grip_v5
4075282,889,s1,grip_v5
4075284,858,s1,grip_v5
4075286,947,s1,grip_v5
4075288,1019,s1,grip_v5
4075290,1040,s1,grip_v5
4075292,1159,s1,grip_v5
4075294,1199,s1,grip_v5
4075296,1170,s1,grip_v5
4075298,1217,s1,grip_v5
4075300,1213,s1,grip_v5
4075302,1201,s1,grip_v5
4075304,1208,s1,grip_v5
4075306,1225,s1,grip_v5
4075308,1297,s1,grip_v5
4075310,1381,s1,grip_v5
4075312,1382,s1,grip_v5
4075314,1332,s1,grip_v5
4075316,1309,s1,grip_v5
4075318,1296,s1,grip_v5
4075320,1278,s1,grip_v5
4075322,1238,s1,grip_v5
4075324,1182,s1,grip_v5
4075326,1158,s1,grip_v5
4075328,1158,s1,grip_v5
4075330,1126,s1,grip_v5
4075332,1091,s1,grip_v5
4075334,1142,s1,grip_v5
4075336,1151,s1,grip_v5
4075338,1121,s1,grip_v5
4075340,1072,s1,grip_v5
4075342,1040,s1,grip_v5
4075344,1057,s1,grip_v5
4075346,1040,s1,grip_v5
4075348,1136,s1,grip_v5
4075350,1213,s1,grip_v5
4075352,1178,s1,grip_v5
4075354,1162,s1,grip_v5
4075356,1135,s1,grip_v5
4075358,1144,s1,grip_v5
4075360,1121,s1,grip_v5
4075362,1206,s1,grip_v5
4075364,1232,s1,grip_v5
4075366,1198,s1,grip_v5
4075368,1240,s1,grip_v5
4075370,1301,s1,grip_v5
4075372,1255,s1,grip_v5
4075374,1232,s1,grip_v5
4075376,1179,s1,grip_v5
4075378,1125,s1,grip_v5
4075380,1088,s1,grip_v5
4075382,1049,s1,grip_v5
4075384,1002,s1,grip_v5
4075386,985,s1,grip_v5
4084406,475,s1,grip_v5
4084408,473,s1,grip_v5
4084410,463,s1,grip_v5
4084412,464,s1,grip_v5
4084414,495,s1,grip_v5
4084416,493,s1,grip_v5
4084418,506,s1,grip_v5
4084420,528,s1,grip_v5
4084422,530,s1,grip_v5
4084424,499,s1,grip_v5
4084426,479,s1,grip_v5
4084428,459,s1,grip_v5
4084430,486,s1,grip_v5
4084432,501,s1,grip_v5
4084434,494,s1,grip_v5
4084436,501,s1,grip_v5
4084438,534,s1,grip_v5
4084440,547,s1,grip_v5
4084442,511,s1,grip_v5
4084444,493,s1,grip_v5
4084446,477,s1,grip_v5
4084448,460,s1,grip_v5
4084450,474,s1,grip_v5
4084452,483,s1,grip_v5
4084454,498,s1,grip_v5
4084456,483,s1,grip_v5
4084458,464,s1,grip_v5
4084460,447,s1,grip_v5
4084462,448,s1,grip_v5
4084464,437,s1,grip_v5
4084466,433,s1,grip_v5
4084468,411,s1,grip_v5
4084470,400,s1,grip_v5
4084472,423,s1,grip_v5
4084474,497,s1,grip_v5
4084476,505,s1,grip_v5
4084478,591,s1,grip_v5
4084480,645,s1,grip_v5
4084482,623,s1,grip_v5
4084484,598,s1,grip_v5
4084486,570,s1,grip_v5
4084488,558,s1,grip_v5
4084490,537,s1,grip_v5
4084492,539,s1,grip_v5
4084494,547,s1,grip_v5
4084496,533,s1,grip_v5
4084498,511,s1,grip_v5
4084500,485,s1,grip_v5
4084502,463,s1,grip_v5
4084504,454,s1,grip_v5
4084506,433,s1,grip_v5
4084508,419,s1,grip_v5
4084510,432,s1,grip_v5
4084512,451,s1,grip_v5
4084514,464,s1,grip_v5
4084516,511,s1,grip_v5
4084518,576,s1,grip_v5
4084520,576,s1,grip_v5
4084522,561,s1,grip_v5
4084524,573,s1,grip_v5
4084526,576,s1,grip_v5
4084528,578,s1,grip_v5
4084530,600,s1,grip_v5
4084532,577,s1,grip_v5
4084534,555,s1,grip_v5
4084536,528,s1,grip_v5
4084538,527,s1,grip_v5
4084540,499,s1,grip_v5
4084542,480,s1,grip_v5
4084544,497,s1,grip_v5
4084546,485,s1,grip_v5
4084548,496,s1,grip_v5
4084550,500,s1,grip_v5
4084552,485,s1,grip_v5
4084554,475,s1,grip_v5
4084556,480,s1,grip_v5
4084558,464,s1,grip_v5
4084560,459,s1,grip_v5
4084562,438,s1,grip_v5
4084564,428,s1,grip_v5
4084566,419,s1,grip_v5
4084568,409,s1,grip_v5
4084570,403,s1,grip_v5
4084572,400,s1,grip_v5
4084574,400,s1,grip_v5
4084576,385,s1,grip_v5
4084578,365,s1,grip_v5
4084580,363,s1,grip_v5
4084582,343,s1,grip_v5
4084584,362,s1,grip_v5
4084586,359,s1,grip_v5
4084588,352,s1,grip_v5
4084590,346,s1,grip_v5
4084592,367,s1,grip_v5
4084594,375,s1,grip_v5
4084596,377,s1,grip_v5
4084598,365,s1,grip_v5
4084600,387,s1,grip_v5
4084602,437,s1,grip_v5
4084604,511,s1,grip_v5
4084606,511,s1,grip_v5
4084608,559,s1,grip_v5
4084610,551,s1,grip_v5
4084612,581,s1,grip_v5
4084614,615,s1,grip_v5
4084616,598,s1,grip_v5
4084618,624,s1,grip_v5
4084620,624,s1,grip_v5
4084622,614,s1,grip_v5
4084624,633,s1,grip_v5
4084626,636,s1,grip_v5
4084628,681,s1,grip_v5
4084630,665,s1,grip_v5
4084632,641,s1,grip_v5
4084634,618,s1,grip_v5
4084636,619,s1,grip_v5
4084638,601,s1,grip_v5
4084640,605,s1,grip_v5
4084642,618,s1,grip_v5
4084644,624,s1,grip_v5
4084646,636,s1,grip_v5
4084648,621,s1,grip_v5
4084650,601,s1,grip_v5
4084652,624,s1,grip_v5
4084654,658,s1,grip_v5
4084656,640,s1,grip_v5
4084658,623,s1,grip_v5
4084660,600,s1,grip_v5
4084662,608,s1,grip_v5
4084664,615,s1,grip_v5
4084666,592,s1,grip_v5
4084668,564,s1,grip_v5
4084670,576,s1,grip_v5
4084672,601,s1,grip_v5
4084674,592,s1,grip_v5
4084676,575,s1,grip_v5
4084678,561,s1,grip_v5
4084680,586,s1,grip_v5
4084682,615,s1,grip_v5
4084684,621,s1,grip_v5
4084686,628,s1,grip_v5
4084688,661,s1,grip_v5
4084690,659,s1,grip_v5
4084692,626,s1,grip_v5
4084694,604,s1,grip_v5
4084696,593,s1,grip_v5
4084698,582,s1,grip_v5
4084700,576,s1,grip_v5
4084702,567,s1,grip_v5
4084704,606,s1,grip_v5
4084706,615,s1,grip_v5
4084708,649,s1,grip_v5
4084710,634,s1,grip_v5
4084712,623,s1,grip_v5
4084714,620,s1,grip_v5
4084716,613,s1,grip_v5
4084718,599,s1,grip_v5
4084720,598,s1,grip_v5
4084722,614,s1,grip_v5
4084724,592,s1,grip_v5
4084726,615,s1,grip_v5
4084728,624,s1,grip_v5
4084730,635,s1,grip_v5
4084732,639,s1,grip_v5
4084734,715,s1,grip_v5
4084736,738,s1,grip_v5
4084738,759,s1,grip_v5
4084740,774,s1,grip_v5
4084742,803,s1,grip_v5
4084744,800,s1,grip_v5
4084746,795,s1,grip_v5
4084748,766,s1,grip_v5
4084750,772,s1,grip_v5
4084752,773,s1,grip_v5
4084754,763,s1,grip_v5
4084756,784,s1,grip_v5
4084758,805,s1,grip_v5
4084760,784,s1,grip_v5
4084762,825,s1,grip_v5
4084764,816,s1,grip_v5
4084766,799,s1,grip_v5
4084768,807,s1,grip_v5
4084770,781,s1,grip_v5
4084772,767,s1,grip_v5
4084774,756,s1,grip_v5
4084776,761,s1,grip_v5
4084778,731,s1,grip_v5
4084780,707,s1,grip_v5
4084782,692,s1,grip_v5
4084784,660,s1,grip_v5
4084786,641,s1,grip_v5
4084788,683,s1,grip_v5
4084790,688,s1,grip_v5
4084792,686,s1,grip_v5
4084794,720,s1,grip_v5
4084796,790,s1,grip_v5
4084798,811,s1,grip_v5
4084800,834,s1,grip_v5
4084802,901,s1,grip_v5
4084804,884,s1,grip_v5
4084806,883,s1,grip_v5
4084808,848,s1,grip_v5
4084810,809,s1,grip_v5
4084812,846,s1,grip_v5
4084814,874,s1,grip_v5
4084816,846,s1,grip_v5
4084818,819,s1,grip_v5
4084820,862,s1,grip_v5
4084822,884,s1,grip_v5
4084824,863,s1,grip_v5
4084826,827,s1,grip_v5
4084828,804,s1,grip_v5
4084830,800,s1,grip_v5
4084832,778,s1,grip_v5
4084834,752,s1,grip_v5
4084836,752,s1,grip_v5
4084838,802,s1,grip_v5
4084840,784,s1,grip_v5
4084842,787,s1,grip_v5
4084844,799,s1,grip_v5
4084846,858,s1,grip_v5
4084848,866,s1,grip_v5
4084850,849,s1,grip_v5
4084852,852,s1,grip_v5
4084854,848,s1,grip_v5
4084856,830,s1,grip_v5
4084858,841,s1,grip_v5
4084860,835,s1,grip_v5
4084862,822,s1,grip_v5
4084864,789,s1,grip_v5
4084866,798,s1,grip_v5
4084868,781,s1,grip_v5
4084870,762,s1,grip_v5
4084872,767,s1,grip_v5
4084874,747,s1,grip_v5
4084876,767,s1,grip_v5
4084878,765,s1,grip_v5
4084880,763,s1,grip_v5
4084882,763,s1,grip_v5
4084884,758,s1,grip_v5
4084886,742,s1,grip_v5
4084888,727,s1,grip_v5
4084890,717,s1,grip_v5
4084892,688,s1,grip_v5
4084894,663,s1,grip_v5
4084896,695,s1,grip_v5
4084898,699,s1,grip_v5
4084900,667,s1,grip_v5
4084902,672,s1,grip_v5
4084904,676,s1,grip_v5
4084906,663,s1,grip_v5
4084908,659,s1,grip_v5
4084910,633,s1,grip_v5
4084912,610,s1,grip_v5
4084914,595,s1,grip_v5
4084916,593,s1,grip_v5
4084918,600,s1,grip_v5
4084920,598,s1,grip_v5
4084922,592,s1,grip_v5
4084924,566,s1,grip_v5
4084926,539,s1,grip_v5
4084928,528,s1,grip_v5
4084930,511,s1,grip_v5
4084932,496,s1,grip_v5
4084934,478,s1,grip_v5
4084936,483,s1,grip_v5
4084938,529,s1,grip_v5
4084940,511,s1,grip_v5
4084942,547,s1,grip_v5
4084944,550,s1,grip_v5
4084946,527,s1,grip_v5
4084948,531,s1,grip_v5
4084950,557,s1,grip_v5
4084952,557,s1,grip_v5
4084954,555,s1,grip_v5
4084956,565,s1,grip_v5
4084958,555,s1,grip_v5
4084960,545,s1,grip_v5
4084962,511,s1,grip_v5
4084964,497,s1,grip_v5
4084966,490,s1,grip_v5
4084968,493,s1,grip_v5
4084970,477,s1,grip_v5
4084972,477,s1,grip_v5
4084974,491,s1,grip_v5
4084976,509,s1,grip_v5
4084978,631,s1,grip_v5
4084980,693,s1,grip_v5
4084982,668,s1,grip_v5
4084984,696,s1,grip_v5
4084986,693,s1,grip_v5
4084988,708,s1,grip_v5
4084990,700,s1,grip_v5
4084992,713,s1,grip_v5
4084994,702,s1,grip_v5
4084996,681,s1,grip_v5
4084998,659,s1,grip_v5
4085000,661,s1,grip_v5
4085002,634,s1,grip_v5
4085004,610,s1,grip_v5
4085006,583,s1,grip_v5
4085008,561,s1,grip_v5
4085010,550,s1,grip_v5
4085012,567,s1,grip_v5
4085014,574,s1,grip_v5
4085016,555,s1,grip_v5
4085018,539,s1,grip_v5
4085020,549,s1,grip_v5
4085022,549,s1,grip_v5
4085024,576,s1,grip_v5
4085026,587,s1,grip_v5
4085028,590,s1,grip_v5
4085030,570,s1,grip_v5
4085032,549,s1,grip_v5
4085034,547,s1,grip_v5
4085036,530,s1,grip_v5
4085038,507,s1,grip_v5
4085040,527,s1,grip_v5
4085042,511,s1,grip_v5
4085044,529,s1,grip_v5
4085046,528,s1,grip_v5
4085048,556,s1,grip_v5
4085050,551,s1,grip_v5
4085052,575,s1,grip_v5
4085054,623,s1,grip_v5
4085056,619,s1,grip_v5
4085058,650,s1,grip_v5
4085060,637,s1,grip_v5
4085062,640,s1,grip_v5
4085064,669,s1,grip_v5
4085066,638,s1,grip_v5
4085068,639,s1,grip_v5
4085070,692,s1,grip_v5
4085072,704,s1,grip_v5
4085074,747,s1,grip_v5
4085076,769,s1,grip_v5
4085078,749,s1,grip_v5
4085080,734,s1,grip_v5
4085082,702,s1,grip_v5
4085084,670,s1,grip_v5
4085086,641,s1,grip_v5
4085088,610,s1,grip_v5
4085090,587,s1,grip_v5
4085092,560,s1,grip_v5
4085094,549,s1,grip_v5
4085096,560,s1,grip_v5
4085098,554,s1,grip_v5
4085100,530,s1,grip_v5
4085102,503,s1,grip_v5
4085104,526,s1,grip_v5
4085106,527,s1,grip_v5
4085108,508,s1,grip_v5
4085110,494,s1,grip_v5
4085112,511,s1,grip_v5
4085114,526,s1,grip_v5
4085116,503,s1,grip_v5
4085118,487,s1,grip_v5
4085120,465,s1,grip_v5
4085122,464,s1,grip_v5
4085124,439,s1,grip_v5
4085126,426,s1,grip_v5
4085128,458,s1,grip_v5
4085130,470,s1,grip_v5
4085132,482,s1,grip_v5
4085134,511,s1,grip_v5
4085136,529,s1,grip_v5
4085138,511,s1,grip_v5
4085140,511,s1,grip_v5
4085142,525,s1,grip_v5
4085144,511,s1,grip_v5
4085146,496,s1,grip_v5
4085148,497,s1,grip_v5
4085150,511,s1,grip_v5
4085152,493,s1,grip_v5
4085154,481,s1,grip_v5
4085156,505,s1,grip_v5
4085158,501,s1,grip_v5
4085160,493,s1,grip_v5
4085162,491,s1,grip_v5
4085164,495,s1,grip_v5
4085166,480,s1,grip_v5
4085168,477,s1,grip_v5
4085170,476,s1,grip_v5
4085172,469,s1,grip_v5
4085174,481,s1,grip_v5
4085176,482,s1,grip_v5
4085178,464,s1,grip_v5
4085180,459,s1,grip_v5
4085182,533,s1,grip_v5
4085184,578,s1,grip_v5
4085186,571,s1,grip_v5
4085188,565,s1,grip_v5
4085190,558,s1,grip_v5
4085192,576,s1,grip_v5
4085194,589,s1,grip_v5
4085196,624,s1,grip_v5
4085198,638,s1,grip_v5
4085200,609,s1,grip_v5
4085202,613,s1,grip_v5
4085204,736,s1,grip_v5
4085206,854,s1,grip_v5
4085208,864,s1,grip_v5
4085210,971,s1,grip_v5
4085212,1103,s1,grip_v5
4085214,1093,s1,grip_v5
4085216,1101,s1,grip_v5
4085218,1069,s1,grip_v5
4085220,1083,s1,grip_v5
4085222,1061,s1,grip_v5
4085224,1022,s1,grip_v5
4085226,987,s1,grip_v5
4085228,979,s1,grip_v5
4085230,971,s1,grip_v5
4085232,938,s1,grip_v5
4085234,899,s1,grip_v5
4085236,884,s1,grip_v5
4085238,890,s1,grip_v5
4085240,910,s1,grip_v5
4085242,884,s1,grip_v5
4085244,928,s1,grip_v5
4085246,1037,s1,grip_v5
4085248,1037,s1,grip_v5
4085250,1021,s1,grip_v5
4085252,1012,s1,grip_v5
4085254,1104,s1,grip_v5
4085256,1207,s1,grip_v5
4085258,1185,s1,grip_v5
4085260,1216,s1,grip_v5
4085262,1274,s1,grip_v5
4085264,1250,s1,grip_v5
4085266,1207,s1,grip_v5
4085268,1217,s1,grip_v5
4085270,1205,s1,grip_v5
4085272,1187,s1,grip_v5
4085274,1142,s1,grip_v5
4085276,1104,s1,grip_v5
4085278,1069,s1,grip_v5
4085280,1023,s1,grip_v5
4085282,982,s1,grip_v5
4085284,941,s1,grip_v5
4085286,1008,s1,grip_v5
4085288,1060,s1,grip_v5
4085290,1069,s1,grip_v5
4085292,1070,s1,grip_v5
4085294,1023,s1,grip_v5
4085296,1073,s1,grip_v5
4085298,1100,s1,grip_v5
4085300,1084,s1,grip_v5
4085302,1105,s1,grip_v5
4085304,1115,s1,grip_v5
4085306,1069,s1,grip_v5
4085308,1023,s1,grip_v5
4085310,1008,s1,grip_v5
4085312,997,s1,grip_v5
4085314,959,s1,grip_v5
4085316,924,s1,grip_v5
4085318,907,s1,grip_v5
4085320,870,s1,grip_v5
4085322,858,s1,grip_v5
4085324,837,s1,grip_v5
4085326,816,s1,grip_v5
4085328,827,s1,grip_v5
4085330,870,s1,grip_v5
4085332,851,s1,grip_v5
4085334,823,s1,grip_v5
4085336,853,s1,grip_v5
4085338,839,s1,grip_v5
4085340,832,s1,grip_v5
4085342,816,s1,grip_v5
4085344,795,s1,grip_v5
4085346,802,s1,grip_v5
4085348,816,s1,grip_v5
4085350,808,s1,grip_v5
4085352,766,s1,grip_v5
4085354,741,s1,grip_v5
4085356,747,s1,grip_v5
4085358,797,s1,grip_v5
4085360,796,s1,grip_v5
4085362,929,s1,grip_v5
4085364,959,s1,grip_v5
4085366,935,s1,grip_v5
4085368,919,s1,grip_v5
4085370,895,s1,grip_v5
4085372,898,s1,grip_v5
4085374,877,s1,grip_v5
4085376,863,s1,grip_v5
4085378,848,s1,grip_v5
4085380,815,s1,grip_v5
4085382,797,s1,grip_v5
4085384,768,s1,grip_v5
4085386,736,s1,grip_v5
4085388,700,s1,grip_v5
4085390,715,s1,grip_v5
4085392,703,s1,grip_v5
4085394,679,s1,grip_v5
4085396,666,s1,grip_v5
4085398,699,s1,grip_v5
4085400,743,s1,grip_v5
4085402,731,s1,grip_v5
4085404,814,s1,grip_v5
4085406,865,s1,grip_v5
4085408,837,s1,grip_v5
4085410,857,s1,grip_v5
4085412,879,s1,grip_v5
4085414,865,s1,grip_v5
4085416,869,s1,grip_v5
4085418,859,s1,grip_v5
4085420,850,s1,grip_v5
4085422,819,s1,grip_v5
4085424,887,s1,grip_v5
4085426,905,s1,grip_v5
4085428,927,s1,grip_v5
4085430,1023,s1,grip_v5
4085432,993,s1,grip_v5
4085434,951,s1,grip_v5
4085436,946,s1,grip_v5
4085438,918,s1,grip_v5
4085440,881,s1,grip_v5
4085442,869,s1,grip_v5
4085444,853,s1,grip_v5
4085446,892,s1,grip_v5
4085448,945,s1,grip_v5
4085450,931,s1,grip_v5
4085452,912,s1,grip_v5
4085454,979,s1,grip_v5
4085456,993,s1,grip_v5
4085458,965,s1,grip_v5
4085460,971,s1,grip_v5
4085462,979,s1,grip_v5
4085464,1065,s1,grip_v5
4085466,1041,s1,grip_v5
4085468,1047,s1,grip_v5
4085470,1067,s1,grip_v5
4085472,1037,s1,grip_v5
4085474,997,s1,grip_v5
4085476,1040,s1,grip_v5
4085478,1054,s1,grip_v5
4085480,1046,s1,grip_v5
4085482,1052,s1,grip_v5
4085484,1013,s1,grip_v5
4085486,1008,s1,grip_v5
4085488,1058,s1,grip_v5
4085490,1089,s1,grip_v5
4085492,1067,s1,grip_v5
4085494,1127,s1,grip_v5
4085496,1163,s1,grip_v5
4085498,1136,s1,grip_v5
4085500,1122,s1,grip_v5
4085502,1098,s1,grip_v5
4085504,1071,s1,grip_v5
4085506,1019,s1,grip_v5
4085508,997,s1,grip_v5
4085510,965,s1,grip_v5
4085512,981,s1,grip_v5
4085514,981,s1,grip_v5
4085516,959,s1,grip_v5
4085518,928,s1,grip_v5
4085520,897,s1,grip_v5
4085522,917,s1,grip_v5
4085524,913,s1,grip_v5
4085526,882,s1,grip_v5
4085528,856,s1,grip_v5
4085530,880,s1,grip_v5
4085532,942,s1,grip_v5
4085534,1008,s1,grip_v5
4085536,997,s1,grip_v5
4085538,1070,s1,grip_v5
4085540,1089,s1,grip_v5
4085542,1088,s1,grip_v5
4085544,1057,s1,grip_v5
4085546,1011,s1,grip_v5
4085548,976,s1,grip_v5
4085550,1005,s1,grip_v5
4085552,977,s1,grip_v5
4085554,957,s1,grip_v5
4085556,932,s1,grip_v5
4085558,925,s1,grip_v5
4085560,896,s1,grip_v5
4085562,880,s1,grip_v5
4085564,847,s1,grip_v5
4085566,835,s1,grip_v5
4085568,877,s1,grip_v5
4085570,865,s1,grip_v5
4085572,923,s1,grip_v5
4085574,928,s1,grip_v5
4085576,913,s1,grip_v5
4085578,890,s1,grip_v5
4085580,854,s1,grip_v5
4085582,944,s1,grip_v5
4085584,1094,s1,grip_v5
4085586,1101,s1,grip_v5
4085588,1177,s1,grip_v5
4085590,1182,s1,grip_v5
4085592,1194,s1,grip_v5
4085594,1149,s1,grip_v5
4085596,1104,s1,grip_v5
4085598,1105,s1,grip_v5
4085600,1062,s1,grip_v5
4085602,1041,s1,grip_v5
4085604,999,s1,grip_v5
4085606,976,s1,grip_v5
4085608,942,s1,grip_v5
4085610,912,s1,grip_v5
4085612,905,s1,grip_v5
4085614,923,s1,grip_v5
4085616,888,s1,grip_v5
4085618,872,s1,grip_v5
4085620,862,s1,grip_v5
4085622,830,s1,grip_v5
4085624,831,s1,grip_v5
4085626,816,s1,grip_v5
4085628,786,s1,grip_v5
4085630,758,s1,grip_v5
4085632,741,s1,grip_v5
4085634,720,s1,grip_v5
4085636,690,s1,grip_v5
4085638,682,s1,grip_v5
4085640,669,s1,grip_v5
4085642,703,s1,grip_v5
4085644,786,s1,grip_v5
4085646,773,s1,grip_v5
4085648,767,s1,grip_v5
4085650,746,s1,grip_v5
4085652,741,s1,grip_v5
4085654,718,s1,grip_v5
4085656,721,s1,grip_v5
4085658,751,s1,grip_v5
4085660,721,s1,grip_v5
4085662,732,s1,grip_v5
4085664,699,s1,grip_v5
4085666,683,s1,grip_v5
4085668,655,s1,grip_v5
4085670,639,s1,grip_v5
4085672,667,s1,grip_v5
4085674,651,s1,grip_v5
4085676,623,s1,grip_v5
4085678,603,s1,grip_v5
4085680,644,s1,grip_v5
4085682,669,s1,grip_v5
4085684,654,s1,grip_v5
4085686,671,s1,grip_v5
4085688,742,s1,grip_v5
4085690,738,s1,grip_v5
4085692,719,s1,grip_v5
4085694,688,s1,grip_v5
4085696,669,s1,grip_v5
4085698,682,s1,grip_v5
4085700,681,s1,grip_v5
4085702,737,s1,grip_v5
4085704,821,s1,grip_v5
4085706,831,s1,grip_v5
4085708,849,s1,grip_v5
4085710,961,s1,grip_v5
4085712,1008,s1,grip_v5
4085714,986,s1,grip_v5
4085716,951,s1,grip_v5
4085718,941,s1,grip_v5
4085720,986,s1,grip_v5
4085722,1022,s1,grip_v5
4085724,993,s1,grip_v5
4085726,1061,s1,grip_v5
4085728,1040,s1,grip_v5
4085730,1071,s1,grip_v5
4085732,1069,s1,grip_v5
4085734,1071,s1,grip_v5
4085736,1051,s1,grip_v5
4085738,1039,s1,grip_v5
4085740,998,s1,grip_v5
4085742,972,s1,grip_v5
4085744,933,s1,grip_v5
4085746,940,s1,grip_v5
